AT1G72660	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G72670	45	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G72680	32	3	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AT1G72690	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G72700	73	5	3	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0
AT1G72710	28	1	3	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G72720	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G72730	35	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G72740	35	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G72750	12	1	0	0	0	3	0	0	0	0	0	0	0	1	3	0	0	0	0
AT1G72760	42	4	6	0	0	2	0	1	0	0	0	1	2	0	0	0	0	1	2
AT1G72770	45	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	4	1	1
AT1G72790	39	2	6	0	0	0	7	2	2	0	0	6	0	7	1	0	0	1	0
AT1G72800	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G72820	21	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	7
AT1G72830	26	7	1	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	11
AT1G72850	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G72880	15	11	6	2	2	7	4	3	10	1	1	4	0	2	1	3	0	1	1
AT1G72890	34	3	0	2	4	0	2	4	1	2	3	0	1	0	0	0	0	0	0
AT1G72910	38	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0
AT1G72930	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT1G72940	43	2	2	2	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0
AT1G72950	39	0	2	1	2	0	1	0	0	1	0	0	0	0	0	1	1	0	0
AT1G72960	45	3	2	1	2	0	0	0	0	0	0	0	0	0	0	2	2	1	0
AT1G72970	46	2	3	0	0	0	1	0	1	4	3	0	3	0	0	1	0	2	0
AT1G72980	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G72990	69	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73000	18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73010	25	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0
AT1G73020	48	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73030	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73040	13	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73050	40	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AT1G73060	20	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G73066	60	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73080	138	2	3	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1
AT1G73090	25	1	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	1	0
AT1G73100	48	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0
AT1G73110	40	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0
AT1G73120	14	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AT1G73130	17	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT1G73140	36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G73150	37	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73160	66	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73170	27	0	20	0	1	0	0	0	0	0	0	0	0	0	0	0	0	16	0
AT1G73177	6	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT1G73180	40	0	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
AT1G73190	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G73200	68	2	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G73210	23	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
AT1G73220	58	1	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G73230	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73240	45	2	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
AT1G73250	42	1	1	2	2	0	1	0	0	1	1	0	0	0	0	3	0	0	0
AT1G73260	26	1	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
AT1G73270	49	1	0	2	1	2	0	0	0	3	0	0	0	0	0	0	0	0	0
AT1G73320	23	0	1	0	1	7	0	0	0	0	0	0	0	0	4	1	0	0	0
AT1G73325	6	3	1	0	1	12	0	0	0	0	0	0	0	0	13	0	1	0	3
AT1G73330	21	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AT1G73340	21	0	0	1	1	5	1	0	0	0	0	0	0	0	7	1	0	0	1
AT1G73350	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73370	69	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0
AT1G73380	50	1	0	1	1	0	0	0	0	0	1	0	0	0	0	3	1	1	0
AT1G73390	33	1	0	0	5	0	0	0	0	0	0	1	0	0	0	4	0	0	0
AT1G73400	46	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73410	15	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
AT1G73430	56	2	0	2	0	1	1	3	0	0	0	0	2	0	0	0	0	0	0
AT1G73440	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73460	83	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G73470	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73480	33	7	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12
AT1G73500	26	3	1	1	0	0	1	0	3	1	0	1	2	1	0	2	1	0	0
AT1G73510	14	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G73530	17	0	0	0	1	0	1	0	1	0	0	4	0	0	0	0	0	0	1
AT1G73540	19	0	2	0	0	1	0	0	2	2	0	0	0	0	0	0	0	0	0
AT1G73550	18	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G73560	16	1	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0
AT1G73570	39	2	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1
AT1G73580	16	0	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	2	0
AT1G73590	72	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G73600	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G73603	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73610	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G73620	20	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73630	23	0	2	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT1G73640	25	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1
AT1G73655	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73660	69	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73670	40	0	0	0	10	0	0	0	0	0	0	0	0	0	0	5	1	0	0
AT1G73680	38	4	0	0	0	0	0	5	1	0	0	0	8	0	0	0	0	0	0
AT1G73690	42	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AT1G73700	38	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14
AT1G73710	96	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73720	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73730	62	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73740	40	1	0	7	0	0	0	0	1	0	0	0	0	0	0	0	9	0	0
AT1G73750	42	1	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	1
AT1G73760	27	1	0	0	8	0	0	2	0	0	1	0	0	0	1	9	0	0	0
AT1G73770	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73780	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73790	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73805	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73810	40	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73820	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73830	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73840	36	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G73850	59	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73870	34	1	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	3	0
AT1G73875	39	1	1	0	0	0	0	0	3	0	0	6	0	0	0	0	0	0	0
AT1G73880	37	1	2	0	3	0	0	4	4	0	0	3	7	0	0	5	0	0	0
AT1G73885	19	0	1	0	0	0	6	0	2	2	1	0	0	2	0	1	0	0	1
AT1G73890	20	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G73920	56	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G73930	53	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0
AT1G73940	11	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	1	0
AT1G73950	40	0	2	0	1	0	2	0	0	0	0	0	0	4	0	0	0	0	0
AT1G73960	86	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G73965	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G73970	56	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73980	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G73990	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74000	34	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G74010	42	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1
AT1G74020	49	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G74030	43	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G74040	58	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G74045	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74050	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74055	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74070	51	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74080	28	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74088	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74090	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74100	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT1G74110	47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74120	47	0	2	0	0	7	1	0	2	1	0	0	0	4	11	0	0	0	0
AT1G74140	44	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G74150	45	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74160	71	1	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	5	0
AT1G74190	45	3	3	3	3	3	1	1	0	0	0	0	4	3	1	0	1	0	2
AT1G74210	29	1	0	0	0	0	2	5	0	0	0	0	5	0	0	0	0	0	0
AT1G74220	34	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AT1G74230	32	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G74240	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74250	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74260	115	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G74270	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G74280	59	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74310	79	15	1	0	0	3	0	0	0	0	0	0	5	0	0	0	0	0	11
AT1G74320	18	0	1	0	0	3	0	2	0	0	0	0	4	0	1	0	0	3	0
AT1G74340	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74360	94	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G74370	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74380	39	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74390	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74400	57	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G74420	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74430	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74450	36	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT1G74458	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74460	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74470	38	10	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
AT1G74480	24	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
AT1G74490	28	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G74500	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74510	57	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0
AT1G74520	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74530	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G74540	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74550	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74560	44	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74580	50	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
AT1G74590	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G74600	81	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74630	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74650	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74660	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74670	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74680	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74690	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74700	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74710	69	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G74720	108	6	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
AT1G74730	27	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G74740	45	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74750	60	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74770	155	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74780	71	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74790	47	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
AT1G74800	42	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3
AT1G74820	16	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AT1G74830	42	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G74840	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G74850	89	0	0	1	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1
AT1G74860	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74870	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G74875	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74880	13	2	2	0	0	0	0	0	1	0	0	0	0	2	0	1	0	0	3
AT1G74890	14	1	2	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0
AT1G74900	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74910	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74920	34	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G74930	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74940	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74950	29	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74960	42	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74970	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74990	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75000	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75010	56	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0
AT1G75020	29	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G75030	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75040	24	1	0	0	0	0	0	0	9	0	0	10	0	0	0	0	0	0	0
AT1G75050	19	0	0	0	0	0	1	0	5	0	0	4	0	0	0	0	0	0	0
AT1G75060	13	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G75080	31	0	1	0	1	0	2	0	0	0	1	0	0	2	0	1	0	0	0
AT1G75100	35	0	19	0	0	0	0	2	0	0	0	1	0	0	0	0	0	15	0
AT1G75110	66	1	8	0	0	0	0	0	6	1	0	3	0	0	0	0	0	4	2
AT1G75120	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75130	47	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0
AT1G75140	68	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75150	71	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75160	48	1	0	1	0	0	1	0	1	0	2	3	1	1	0	0	0	0	1
AT1G75170	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75180	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75190	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75200	47	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT1G75220	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G75230	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G75240	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75250	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75260	44	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
AT1G75270	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G75280	39	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75290	26	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G75310	94	3	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G75330	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75340	43	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75350	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75360	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G75370	41	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
AT1G75380	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75390	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75400	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75410	38	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT1G75420	47	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AT1G75430	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75450	60	0	3	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT1G75460	42	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G75470	34	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0
AT1G75490	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75500	38	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75510	20	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75520	24	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AT1G75540	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75550	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G75580	5	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0
AT1G75590	18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G75600	19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75620	57	4	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G75640	166	4	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	4	0
AT1G75670	18	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G75680	34	4	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5
AT1G75690	14	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75700	16	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0
AT1G75710	37	2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
AT1G75717	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75720	17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75730	60	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G75750	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75760	22	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75770	19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75780	64	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G75790	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75800	30	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G75810	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G75820	114	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75830	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75840	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G75850	57	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G75860	33	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT1G75870	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75880	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75900	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G75920	22	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G75940	40	3	1	1	1	2	0	0	0	0	0	0	0	0	0	0	1	2	0
AT1G75960	67	4	0	0	1	5	0	0	0	0	0	0	0	0	9	0	0	0	2
AT1G75980	20	2	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT1G75990	64	1	0	0	15	0	0	0	0	0	0	0	0	0	1	13	0	0	0
AT1G76010	37	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76020	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76030	34	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT1G76040	62	2	0	0	0	0	6	0	0	0	0	0	0	10	0	0	0	0	0
AT1G76060	21	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT1G76065	10	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
AT1G76070	33	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G76080	30	1	0	0	0	0	3	0	0	0	0	0	0	9	0	0	0	0	2
AT1G76090	46	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G76100	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76110	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76120	45	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76130	39	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G76140	47	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT1G76150	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G76160	83	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT1G76170	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76180	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76190	12	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G76200	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76210	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G76220	21	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
